J,I,TinH2,ToutH2,ToutAIR,TinWAT,ToutWAT,PinAIR,PoutAIR,PinH2,DoutH2,DinAIR,DoutAIR,DWAT,HrAIRFC
0.0023709280734218545,0.0014984985778811754,-0.0010293351150626076,-0.0002502867272085251,0.0003928165875482356,-0.0008188471258705527,0.00082657705788896,-0.00018564405676833672,-0.00040943979393235903,8.720032534145525e-06,0.0009551799745881386,0.0001810203271116323,-0.034989985163480716,-0.0003014676518455412,-0.0005805686251962485
0.002097635162079067,0.0011423541792975216,0.00024102550628402243,0.0011336457490555474,0.00014043954075397717,-8.243210986427489e-05,0.00023188823399319458,0.0002565965270492216,-0.0009008173822703262,-0.00018827168300140616,0.005694959540793473,0.0008547128743663185,0.022327417435876212,0.003136461099118082,-0.00046297855621473753
0.002220645068975663,0.0013118066544255903,-0.0004573777283998655,-0.0001859575235251689,-3.972596058042152e-06,-0.00039544805818159963,1.8533989950772127e-05,-0.000274565811298967,-0.0005168454050587292,0.00019998323082759162,0.0006753299391731021,0.00048327494196045734,-0.03545118289182343,-5.248415421752411e-05,0.0015060604871536163
0.0012036518335188915,0.002279219233011625,0.0034195423068043886,0.000378955253926557,0.0003099517397131911,0.0014728965518059876,0.002312619818891025,0.0006110078118796781,0.0068140632601069616,0.0009063716231768357,-0.0002420116360791455,2.0619582769247573e-06,0.060167814634454087,-0.0002361759927585004,0.0012060820229686635
0.0017917824866608132,0.001965560955893078,-0.00013574111060003284,0.0011540209101279701,0.00025232677169941225,0.00032964628932953126,0.0017687345680704259,0.00039868388794945414,-0.0005537242727707108,8.209771256100149e-05,0.0004721040925014426,0.0017288333458446309,0.0435402970103411,0.0001652313621815969,-0.0003643585079497842
-0.004126398991397681,-0.001787541754842936,-0.0008719192960896374,-0.0009717960618545374,0.00016266659984765286,-0.0008230079141585241,-0.0007654265127389964,-0.0005469281570660686,-0.0006282002145831441,-0.00026945317960700257,-0.0010320998476857149,-0.0002644463209720837,-0.04048195905172529,0.00028358415716560147,-0.0008874996834037993
0.0011293364809351375,0.00038508511666313175,-8.142126585861711e-05,0.0011743921944480712,0.0001379456921021788,0.0001731805764009569,-0.0003163651734890422,-0.0003016139722592988,-0.0010286090504428422,-6.84837515963827e-05,0.0005418787384787055,0.00029686416020029464,0.04063687894072666,0.0004208893229763855,-9.326104792183564e-05
0.0027396835718028366,0.004156263073562774,0.0035912468074664173,0.0007120001915588332,-9.189956712807501e-05,0.004049231996088806,0.0011039692848027948,0.0005760355384726432,0.001257394045327408,0.0004859974311471006,-0.00032157152472090116,9.610295335280079e-05,0.0650218460565041,-0.00018151204120032534,0.0011500236975012172
-0.0011220911364256425,-0.0003277181205406704,-0.001116818204426528,-0.001957440694484855,-0.00036079086793722675,-0.00020654584719538972,-0.00019907082587735007,8.282965167758985e-05,-0.001673073011713818,8.654574977254739e-05,-0.0007096282613899815,-0.0022661427486920615,0.002157253683263303,-0.0007695510151270073,-0.002961749728824714
-0.0011945329762576887,-0.00016401469217264933,-0.0007571391326438166,-0.001464782125057756,-0.00030951270103779527,-0.0017235389411981558,0.00010685801101492371,0.00011060676103656273,-0.0013820137506690793,-0.00024230983532678275,-0.0011011957228660922,0.000386781502315831,0.004778538666080233,-0.00033048868969251424,-0.0015184423439075596
-0.0006069130680110326,-0.00045823209438015293,-0.0006742318227697682,-4.397098704054455e-05,-0.00040525594190141936,0.0018534379530973115,-0.0012641369975957466,-0.0003358187941637207,-0.001772353999320076,-0.00012065102897408807,0.00021102972852668286,-0.0007322849093038721,0.04894089247793809,-0.0025012781901196644,0.0005093783040324208
0.0027987645072602837,0.003029945512497507,-0.00018284447088041112,0.001135316202238984,0.00016073367698463462,2.0170345510666842e-05,0.0014623810111826295,0.0004741410153731533,-0.0008086386085033363,6.308942982983842e-05,1.1136965422508182e-05,-0.00018352756591105674,0.04344926141594683,-0.0004698430483211588,-0.00036418057889073285
0.0015300217287168012,0.003336647825827876,0.0011077842628048394,4.3658908443141385e-05,0.00033663708848836863,-0.00032956779752915823,-7.557076408687759e-06,6.916182869699157e-05,-0.000907070329222293,0.0005689073299244,0.0006905957963151919,0.00011156139743665083,-0.003573823359096792,-0.0027694518204723546,0.0024729546669768204
0.001104319236403577,0.0006456933822451237,4.3168133209270096e-05,0.0006224830137774921,0.0002130977698275707,0.00022438645280083196,0.0016678651879072663,0.00013734153681949703,-0.0005217634583536945,-4.1785842618686286e-05,0.001017607279581945,0.00044786736167602644,0.04320483627580508,0.0003138229128024082,-0.0001123776912343065
-0.0016362479615785544,-0.0006570885879628901,-0.00014689547646742695,0.0008149977299791817,-0.0003826422362239503,-0.0013700342863014767,-0.00018524448866307904,-0.0002610959837356765,-0.0014598563020611945,-0.0008946189612057693,-0.003726977350475783,0.00012025909537165347,0.011946220999231861,-0.0007113131120474844,0.0012391184378693697
-0.0006745411071016721,0.00035487805200081385,0.00012788769840880218,0.00027858191841411735,-0.0002025293140421301,-0.0027120677064625355,-0.00019300569498982863,0.0003188753823990346,-0.0015369791676160451,-0.0009737141747518182,-0.002777493951416684,-0.00031453111046057726,0.01011713959388654,-0.0007488571276864717,0.0013584976211791742
-0.0035882271782406287,-0.0012774999785433148,-0.0007693172262632712,-0.0009685859876942052,7.820163359603065e-05,-0.0011501918466833528,-0.00013627204600907714,0.0001478610376707474,-0.0008223203193375598,-0.00012365458417362124,-0.0005444640759271468,-4.2673535238373184e-05,-0.03782061859431181,-0.0006239152178304717,-0.0014345299325623458
0.00148142470980038,0.0013434183493276988,-8.896658594416827e-05,0.00031136477986782023,-0.00014989236933064757,0.0006055082826548572,0.0001082949414327787,0.00043215554036412154,-0.0005393772417390527,0.0004242832108451992,0.000499077701237748,0.0001227121575999893,0.054595691948313436,0.00115269560977182,0.00017012637947081126
-0.001155936769103173,-0.00048775490409465533,-0.0008210673089443581,-0.0011505624855913967,-0.00034181905855245947,-0.0016460898118023399,-0.00018172930246439852,-0.002359285195251232,0.002076463432742871,-0.00031807840078112385,-0.0006164568461440248,0.00028560013376794654,0.005364045817110089,-0.001039683520369793,-0.0015985027802694035
-3.47571929048681e-05,-0.0003344298637598338,0.00012227415257769117,0.0001911728456395048,2.980175008127756e-06,-0.0011207269275387293,-0.00010226847211814412,0.0002507351902126873,-0.00187117852131484,-0.0001710646527672528,0.003266053368873079,-0.0009275810055832636,0.018337958771742616,-0.002701299768912173,0.0004053630755930743
-0.0016067063868806884,-0.0005175266797176643,-0.00043711515670898896,0.0007564107011420811,-0.00042778088913589485,-0.001282635373511114,6.877687594462125e-05,2.2347090321746435e-06,-0.0015450671048337376,-0.0008293723102791949,-0.0030943818759368484,4.4252605511512095e-05,0.012096680314386613,-0.0012329368863258448,0.000975442700675364
-0.00020283068332741232,-0.001506527748861089,8.414321701919912e-05,5.01150542162438e-05,0.00010107987139946055,-0.0008427293975724834,5.3106641718021525e-06,-0.00020412756677391994,0.00028325129380892233,0.0002024068635394513,0.0009018426529225306,-0.0004380232942948948,0.04009761642509034,-0.0002627353776415303,0.000599017471324912
-0.0005040612754119847,-0.001949821669330633,7.073970710368103e-05,6.274734566636522e-05,-4.639235953372038e-05,-0.0006193834791877915,-0.00028583981081305317,-0.0001908021142028257,-0.0012212150452247073,-0.00012019932139617785,-0.0015985662367839209,-0.0003147021973621658,0.03639432185472773,7.202666399037821e-05,0.00017128732426698794
-0.003473891883590962,-0.0008066381888151571,-0.000214126709689351,-0.0006509380754439454,0.00026960388772590536,-0.000761096580022025,5.845340617388437e-06,0.0005022662056876244,-0.0007220576886951044,-8.94351354069795e-05,-3.554669712758935e-05,0.00011004445521149462,-0.03842903628668101,0.0008253719394704537,-0.0005615062519278199
-0.003212798326622815,-0.0032605047393308583,-0.0006139604582229668,-0.0009387260067432582,-0.00014688752953234154,0.0015903309762760414,-0.00031755777241459224,-2.2493520622075408e-05,-0.0010044412182550293,-0.00033245027997297143,0.0003862277798630301,5.936270641323823e-05,-0.041810594853339544,-0.0036298299180100115,-4.567444391942216e-06
-0.005189497830148002,-0.0022571194500722687,-0.0005933266896064419,-0.0007997820946618303,-0.0008170609410232309,-0.0006314619608336343,-0.0006805254369743163,1.2119925943597401e-05,-0.0007675035638068931,-0.0001683042672246347,0.0007207562888318433,5.8690030900037393e-05,-0.04130011839844521,-0.0002804010814337996,-0.0011588696810844903
0.0017899511626191637,0.0008467454906574149,-0.001093073713918512,2.7371117843889343e-05,2.618636964480236e-05,-0.00034363110635957355,0.0004916633589619627,0.00024316555680564678,-0.0009347233418312207,-0.0003589582597555421,0.0004109355518790431,0.0009432100850776153,-0.03600212526613918,0.00021991562755119043,-0.00033885026590111837
-0.0012054444164522559,-0.0002867530767922491,-0.00046580620097342457,-0.00017657175309789436,0.0004337563681026301,-0.0013657792753329339,-0.00015545483383623323,-0.0012875340675042122,-0.0009792416805601341,-0.0009438106642883553,-0.003973669631740979,-0.0009092157161943635,0.01027836962578033,-0.0011251390535749167,-0.002202620719711105
0.003099155237958832,0.0041490079286645,0.0012938516444658253,0.0005965706839754695,0.0001784441208418277,-0.00031340611608600313,0.0019839659244779363,0.0003371830234547445,0.0003350324126908032,-0.0003360720539448105,0.0014212041351941971,0.00024033554488019573,0.06419732135979905,-0.0005113379189104917,-7.041658464109726e-05
-0.0006904104850087021,0.0001083038417391997,-8.222011434118246e-05,-0.00036585577847244547,0.000281160114609055,-0.002162484909123168,-0.00019452409378813374,-0.0005958138161103648,-0.0016037174274714525,0.00040246475030812694,-0.003248354644620004,-0.00041091018979575724,0.010114558103398369,-0.0010780418931323444,0.0011061527829345393
-0.0024419516378868526,-0.0004125791397946548,-0.001732549547404802,0.0010528885590595182,7.949194835798698e-05,-0.008423800311552479,5.0652055236615583e-05,-2.5054885859214333e-05,-0.0016947939440964867,0.00023619872759754557,-0.000500916976257363,2.1512680374035408e-05,0.03176550759942156,-0.0037916504448509813,-0.00043564161066308733
-0.001299002833398348,-0.0006903129357724428,-0.0005393297512442552,6.35233656115911e-05,-0.0005747599775379299,-0.0016196594861267889,-4.752236666114853e-05,-9.781397003990527e-05,-0.0014841257470037071,-0.0013094284200853117,-0.004752979516550537,-0.00094432434034173,0.011067574250345233,-0.0008577270208282147,0.0003118363265816506
0.0015146912082839182,0.0019911440468602503,1.7337974777488816e-05,0.0006523111279967451,0.00025856773554750097,0.002853243792701924,3.370565555197222e-05,0.0004960046051870292,-0.001486756266638236,0.0002450769179995588,0.0009012682957598021,8.089486363025713e-05,0.0450413143098759,0.0008829247603981106,0.0006386835385897006
-0.0009048587051933337,7.837871323431425e-06,-4.1961368732937874e-05,7.981368875020958e-05,-0.0001637917312274506,-0.0013402757005504947,-0.00015371827876480145,-0.0014669359340694125,-0.0002650486307675216,-0.0008600080981894669,-0.0034757533483232616,3.122776939532586e-05,0.010850306412946174,-0.0006422154469890026,0.0016342803008255122
0.0016164638793896508,0.000825912888753964,-0.0007630398789758985,-0.0002644435314741268,0.000122966064089775,-0.00043071871189082447,5.6314522046094846e-05,-2.3337629813744733e-05,-0.00034892898963653426,-0.00028742975040343694,0.0007037345942431196,4.553815669849463e-05,-0.03696056872471845,-0.0004393349902248517,-0.000402040284338248
0.0023753726983534087,0.003790156530532132,0.0013332625239095722,0.0006928421915446132,0.00015559803872734892,-0.0002924892012043859,0.002145711998405217,0.00046086688260917557,-0.0004014880380121033,-0.0004217993473604997,-0.0003607562333942702,0.00013540971549447177,0.06597506948621776,-0.00048125709803697065,-0.0004592711701517687
0.0008958129336217512,0.0012908115429380597,1.2975631553264713e-05,0.0005870894409540691,0.00011581864486838393,0.0005037000559536316,0.0005973093697660101,0.00047738366319856465,-0.0006701561590589957,0.00029931842620053805,0.0003773866468276202,0.0001313558830899763,0.055193444784922795,0.001567997199658406,0.00011047141234574127
-0.0011163997064065122,-0.002344573760876575,-0.00126358271498357,0.00015713093638288508,0.0001860301057330962,-0.0031881021272916928,-0.0003254481067698537,-0.00014575668247832164,-0.0008139532160097053,-4.9591194100294106e-05,-0.001166159974332602,-8.980945640726161e-05,0.048673072026478595,-0.0009768293425914702,-0.0007654319139801524
0.000719193543157062,0.0001390686606268483,1.5383986840509874e-06,0.001136777758195658,0.00023642289909858637,0.0006906942091388002,-0.00029258361471933925,-0.000252713601208751,-0.001083791427217748,-6.211898543953206e-05,0.0005473699190851381,0.0004371070077113107,0.040190900904969226,0.0003906584808589383,-0.00012552710521329885
0.003137956266430972,0.0018737893176512426,0.00039841544262678164,0.0017771770712693427,9.806525911800077e-05,-0.00033684957487656217,0.00022289491044879238,-0.00010262332723772346,-8.371595905420786e-05,0.00020755093378454738,0.0008452076176459527,0.0003836738181131749,-0.033447895790275274,0.000810291662251509,-0.0003565470464532452
-0.0002489882906803139,-0.0009517007366354993,-0.00019647619599212255,0.0007878426185040032,5.862383878901662e-05,1.3308436600548997e-05,-0.0011721735643631182,0.0003802455366968963,-0.0015196523403383454,4.242909091344441e-05,-0.00040759576839837023,8.505733389542502e-05,0.05426214437982642,-0.0013269011130634314,0.0006418837177517196
-0.0007830602629355024,-4.317222678890596e-05,-0.0009589235358623493,-0.0014219315047097288,-0.0002739292514966267,1.138041905768525e-05,-0.00020143693473684545,-5.34595977239276e-06,-0.0014858912798670263,-6.732946478457973e-05,-0.0005687457102864048,0.0004019110329714622,0.006898955168435839,0.0009574877703523981,-0.0017303688872823306
0.0023075297837354966,0.0024922026143035223,-0.00024496094942417395,0.001131863257284293,0.00017069411528969358,0.00017638664531948635,0.0016068142200499238,0.000519317523306609,-0.0006658470067543661,1.881013457632539e-05,-0.0005805849698324863,0.0005212750533421478,0.04519617391914791,-0.0003714758296484204,-0.00043658078980873187
-0.004894824436743841,-0.002230335800728186,-0.0011780000191108516,-0.0011239264816396693,-0.0007596740640498764,-0.0006192358335381122,-0.0009487517690172963,-0.0004962746242891318,-0.0011888247169507583,-0.00028911367533139066,-0.0010785097759845991,-0.00022762950234709851,-0.041142747978598126,0.00028219575173791075,-0.001658450377918046
-9.54106167361746e-05,-0.0007828287596361831,-8.706876131919215e-05,0.00037972927613947303,0.00015766804964709703,-0.0008805421965592711,4.0032038266146015e-05,-0.0007032285392288152,0.0004159448726105965,0.0001353529828439348,0.0010097535258352893,0.00014737376389671738,0.04092222478994083,-0.00024019176547773123,0.0005984385995537754
0.0008119950170747487,0.00030539442412749155,-0.0005047910035437969,-0.0004886421129431735,0.0004322397628517503,0.0008404235739929904,0.00029938685324815487,-0.00019417475332432705,-0.00031125180962841977,-3.293049455151188e-05,0.0005429549665514041,0.00015853678518567362,-0.026242918076696528,0.0008626578010435805,0.0017034574184518563
